file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/file/json/StarredArticleImportedEvent.java,com.sismics.reader.core.dao.file.json.StarredArticleImportedEvent,getArticle/0,false,40,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/file/json/StarredArticleImportedEvent.java,com.sismics.reader.core.dao.file.json.StarredArticleImportedEvent,setArticle/1[com.sismics.reader.core.model.jpa.Article],false,49,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/dao/file/json/StarredArticleImportedEvent.java,com.sismics.reader.core.dao.file.json.StarredArticleImportedEvent,getFeed/0,false,22,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/DialectUtil.java,com.sismics.util.jpa.DialectUtil,"getNullParameter/2[java.lang.String,java.lang.Object]",false,89,0,2,2,0,2,0,8,2,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,28,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/DialectUtil.java,com.sismics.util.jpa.DialectUtil,transformToPostgresql/1[java.lang.String],false,38,0,1,1,0,1,1,8,1,0,1,1,0,0,0,0,0,0,10,0,5,0,0,0,0,0,19,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/DialectUtil.java,com.sismics.util.jpa.DialectUtil,transform/1[java.lang.String],false,25,2,3,1,2,2,2,6,1,0,1,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,12,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/DialectUtil.java,com.sismics.util.jpa.DialectUtil,getTimeStamp/1[java.lang.String],false,71,1,3,0,3,3,3,11,2,0,1,3,0,0,0,0,0,0,5,0,0,3,1,0,0,0,16,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/DialectUtil.java,com.sismics.util.jpa.DialectUtil,"getDateDiff/3[java.lang.String,java.lang.String,java.lang.String]",false,55,1,4,1,3,3,3,11,2,0,3,3,0,0,0,0,0,0,8,0,0,3,1,0,0,0,30,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/DialectUtil.java,com.sismics.util.jpa.DialectUtil,isObjectNotFound/1[java.lang.String],false,13,1,3,1,2,1,3,3,1,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerIframeSoundCloudTest/0,false,226,5,8,0,8,1,11,11,0,7,0,11,0,0,0,0,0,0,2,1,7,0,0,0,0,0,33,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerIframeYoutubeTest/0,false,169,5,8,0,8,1,13,24,0,7,0,13,0,0,0,0,0,0,8,4,13,0,0,0,0,0,49,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerLinkTest/0,false,97,6,9,0,9,1,15,17,0,8,0,15,0,0,0,0,0,0,6,2,8,0,0,0,0,0,36,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizer71Test/0,false,338,6,9,0,9,1,15,15,0,7,0,15,0,0,0,0,0,0,5,2,7,0,0,0,0,0,32,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerImageDilbertTest/0,false,49,6,9,0,9,1,14,14,0,8,0,14,0,0,0,0,0,0,3,2,8,0,0,0,0,0,39,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerIframeVimeoTest/0,false,123,5,8,0,8,1,13,14,0,7,0,13,0,0,0,0,0,0,4,2,7,0,0,0,0,0,37,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerIframeWhydTest/0,false,269,5,8,0,8,1,13,14,0,7,0,13,0,0,0,0,0,0,4,2,7,0,0,0,0,0,40,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizer99Test/0,false,362,2,2,0,2,1,4,15,0,2,0,4,0,0,0,0,0,0,21,0,2,1,0,0,0,0,48,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerIframeSlashdotTest/0,false,246,5,8,0,8,1,13,14,0,7,0,13,0,0,0,0,0,0,4,2,7,0,0,0,0,0,44,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerIframeGoogleMapsTest/0,false,206,5,8,0,8,1,11,11,0,7,0,11,0,0,0,0,0,0,2,1,7,0,0,0,0,0,57,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerIframeVineTest/0,false,315,5,8,0,8,1,13,14,0,7,0,13,0,0,0,0,0,0,4,2,7,0,0,0,0,0,41,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerImageXmlBaseTest/0,false,72,5,9,0,9,1,15,16,0,7,0,15,0,0,0,0,0,0,6,2,7,0,0,0,0,0,38,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerMailto/0,false,392,2,2,0,2,1,2,5,0,2,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,16,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerImageAkeweaTest/0,false,25,6,9,0,9,1,14,15,0,8,0,14,0,0,0,0,0,0,4,2,8,0,0,0,0,0,39,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerIframeDailymotionTest/0,false,146,5,8,0,8,1,13,14,0,7,0,13,0,0,0,0,0,0,4,2,7,0,0,0,0,0,38,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java,com.sismics.util.TestArticleSanitizer,articleSanitizerIframeBandcampTest/0,false,292,5,8,0,8,1,13,14,0,7,0,13,0,0,0,0,0,0,4,2,7,0,0,0,0,0,44,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/filter/FilterCriteria.java,com.sismics.util.jpa.filter.FilterCriteria,FilterCriteria/1[java.util.List<com.sismics.util.jpa.filter.FilterColumn>],true,22,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/jpa/filter/FilterCriteria.java,com.sismics.util.jpa.filter.FilterCriteria,getFilterColumnList/0,false,26,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/util/LuceneUtil.java,com.sismics.reader.core.util.LuceneUtil$LuceneRunnable,run/1[org.apache.lucene.index.IndexWriter],false,80,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1024,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setUrl/1[java.lang.String],false,164,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getEnclosureType/0,false,335,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getPublicationDate/0,false,353,0,34,34,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setEnclosureLength/1[java.lang.Integer],false,326,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getDeleteDate/0,false,389,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setCreateDate/1[java.util.Date],false,380,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,Article/1[java.lang.String],true,405,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setGuid/1[java.lang.String],false,200,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setCommentCount/1[java.lang.Integer],false,290,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setId/1[java.lang.String],false,128,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getTitle/0,false,209,0,36,36,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,toString/0,false,410,2,3,0,3,1,3,3,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getCommentUrl/0,false,263,0,24,24,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setCreator/1[java.lang.String],false,236,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setFeedId/1[java.lang.String],false,146,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setBaseUri/1[java.lang.String],false,182,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getEnclosureUrl/0,false,299,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getId/0,false,119,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,Article/0,true,402,0,4,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getCreator/0,false,227,0,29,29,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setCommentUrl/1[java.lang.String],false,272,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setTitle/1[java.lang.String],false,218,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getBaseUri/0,false,173,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getGuid/0,false,191,0,31,31,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getDescription/0,false,245,0,43,43,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getFeedId/0,false,137,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getEnclosureLength/0,false,317,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setDescription/1[java.lang.String],false,254,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setEnclosureType/1[java.lang.String],false,344,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getUrl/0,false,155,0,34,34,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getCommentCount/0,false,281,0,23,23,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setPublicationDate/1[java.util.Date],false,362,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setDeleteDate/1[java.util.Date],false,398,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,setEnclosureUrl/1[java.lang.String],false,308,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java,com.sismics.reader.core.model.jpa.Article,getCreateDate/0,false,371,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-web/src/main/java/com/sismics/reader/rest/resource/LocaleResource.java,com.sismics.reader.rest.resource.LocaleResource,list/0,false,30,3,6,0,6,2,8,13,1,5,0,8,0,0,1,0,0,0,2,0,5,0,1,0,0,0,19,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/test/java/com/sismics/reader/core/dao/jpa/TestJpa.java,com.sismics.reader.core.dao.jpa.TestJpa,testJpa/0,false,18,4,10,0,10,1,10,13,0,3,0,10,0,0,0,0,0,0,5,0,4,0,0,0,0,0,11,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/AdblockUtil.java,com.sismics.util.AdblockUtil,refreshSubscription/0,false,119,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/Main/project-1-team-27/ck-analysis/./reader-core/src/main/java/com/sismics/util/AdblockUtil.java,com.sismics.util.AdblockUtil,checkLocalePrefixMatch/1[java.lang.String[]],false,208,0,1,1,0,5,4,6,3,2,1,4,0,0,1,2,0,0,0,2,2,0,2,0,0,0,13,1,0,true
