file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/LocaleUtil.java,com.sismics.util.LocaleUtil,getLocaleIdFromAcceptLanguage/1[java.lang.String],false,42,2,5,2,3,5,6,21,1,3,1,6,0,0,0,1,0,0,3,1,8,0,2,0,0,0,21,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/LocaleUtil.java,com.sismics.util.LocaleUtil,getLocale/1[java.lang.String],false,22,0,1,1,0,3,1,13,1,4,1,1,0,0,0,0,0,0,3,5,6,0,1,0,0,0,19,25,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/test/java/com/sismics/util/TestTextSanitizer.java,com.sismics.util.TestTextSanitizer,textSanitizerTest/0,false,19,2,1,0,1,1,2,7,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,26,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/JobEventCriteria.java,com.sismics.reader.core.dao.jpa.criteria.JobEventCriteria,setJobId/1[java.lang.String],false,28,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/criteria/JobEventCriteria.java,com.sismics.reader.core.dao.jpa.criteria.JobEventCriteria,getJobId/0,false,19,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/SuppliedConnectionProviderConnectionHelper.java,com.sismics.util.jpa.SuppliedConnectionProviderConnectionHelper,prepare/1[boolean],false,53,0,0,0,0,3,4,12,0,0,1,4,0,0,0,0,1,0,0,0,2,0,2,0,0,0,13,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/SuppliedConnectionProviderConnectionHelper.java,com.sismics.util.jpa.SuppliedConnectionProviderConnectionHelper,release/0,false,73,1,0,0,0,3,3,10,0,0,0,3,0,0,0,1,0,0,0,0,1,0,2,0,0,0,13,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/SuppliedConnectionProviderConnectionHelper.java,com.sismics.util.jpa.SuppliedConnectionProviderConnectionHelper,getConnection/0,false,68,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/SuppliedConnectionProviderConnectionHelper.java,com.sismics.util.jpa.SuppliedConnectionProviderConnectionHelper,SuppliedConnectionProviderConnectionHelper/1[com.sismics.util.jpa.ConnectionProvider],true,48,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/test/java/com/sismics/util/TestDateUtil.java,com.sismics.util.TestDateUtil,guessTimezoneCodeTest/0,false,17,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/test/java/com/sismics/util/TestDateUtil.java,com.sismics.util.TestDateUtil,parseDateTest/0,false,22,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/test/java/com/sismics/util/TestCertUtil.java,com.sismics.util.TestCertUtil$Anonymous1,process/1[java.io.InputStream],false,38,0,4,0,4,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/adblock/JSEngine.java,com.sismics.util.adblock.JSEngine,"put/2[java.lang.String,java.lang.Object]",false,20,0,1,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/adblock/JSEngine.java,com.sismics.util.adblock.JSEngine,JSEngine/0,true,11,0,1,1,0,1,1,4,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,7,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/adblock/JSEngine.java,com.sismics.util.adblock.JSEngine,evaluate/1[java.lang.String],false,16,0,8,8,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web-common/src/main/java/com/sismics/util/filter/HeaderBasedSecurityFilter.java,com.sismics.util.filter.HeaderBasedSecurityFilter,authenticate/1[com.sismics.util.filter.HttpServletRequest],false,31,3,1,0,1,2,2,5,2,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,21,4,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web-common/src/main/java/com/sismics/util/filter/HeaderBasedSecurityFilter.java,com.sismics.util.filter.HeaderBasedSecurityFilter,HeaderBasedSecurityFilter/0,true,20,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web-common/src/main/java/com/sismics/util/filter/HeaderBasedSecurityFilter.java,com.sismics.util.filter.HeaderBasedSecurityFilter,init/1[com.sismics.util.filter.FilterConfig],false,23,2,1,0,1,1,3,4,0,0,1,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,8,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/UserArticleDao.java,com.sismics.reader.core.dao.jpa.UserArticleDao,"getUserArticle/2[java.lang.String,java.lang.String]",false,212,4,10,8,2,2,5,10,2,2,2,5,0,0,0,0,1,0,3,0,2,0,1,0,0,0,28,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/UserArticleDao.java,com.sismics.reader.core.dao.jpa.UserArticleDao,markAsRead/1[com.sismics.reader.core.dao.jpa.criteria.UserArticleCriteria],false,158,4,8,3,5,7,10,26,0,3,1,10,0,0,0,6,0,0,13,0,3,0,1,0,0,0,53,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/UserArticleDao.java,com.sismics.reader.core.dao.jpa.UserArticleDao,delete/1[java.lang.String],false,193,4,3,0,3,1,6,6,0,3,1,6,0,0,0,0,0,0,2,0,3,0,0,0,0,0,23,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/UserArticleDao.java,com.sismics.reader.core.dao.jpa.UserArticleDao,"getQueryParam/2[com.sismics.reader.core.dao.jpa.criteria.UserArticleCriteria,com.sismics.util.jpa.filter.FilterCriteria]",false,26,5,18,0,18,20,19,82,1,4,2,19,0,0,0,11,0,0,40,0,5,2,2,0,0,0,48,4,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/UserArticleDao.java,com.sismics.reader.core.dao.jpa.UserArticleDao,update/1[com.sismics.reader.core.model.jpa.UserArticle],false,138,4,16,9,7,1,10,8,1,3,1,10,0,0,0,0,0,0,2,0,3,0,0,0,0,0,22,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/UserArticleDao.java,com.sismics.reader.core.dao.jpa.UserArticleDao,create/1[com.sismics.reader.core.model.jpa.UserArticle],false,120,3,9,4,5,1,8,7,1,1,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web/src/main/java/com/sismics/reader/rest/util/ValidationUtil.java,com.sismics.reader.rest.util.ValidationUtil,"validateTheme/4[com.sismics.reader.rest.util.ServletContext,java.lang.String,java.lang.String,boolean]",false,29,3,5,2,3,4,5,17,2,2,4,5,0,0,0,0,0,0,4,0,3,1,2,0,0,0,39,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web/src/main/java/com/sismics/reader/rest/util/ValidationUtil.java,com.sismics.reader.rest.util.ValidationUtil,"validateLocale/3[java.lang.String,java.lang.String,boolean]",false,54,3,5,2,3,4,4,17,2,2,3,4,0,0,0,1,0,0,4,0,3,1,2,0,0,0,32,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/ArticleMetadata.java,com.sismics.reader.core.model.jpa.ArticleMetadata,getBaseUri/0,false,16,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/ArticleMetadata.java,com.sismics.reader.core.model.jpa.ArticleMetadata,setCommentCount/1[java.lang.Integer],false,26,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/ArticleMetadata.java,com.sismics.reader.core.model.jpa.ArticleMetadata,getUrl/0,false,13,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/ArticleMetadata.java,com.sismics.reader.core.model.jpa.ArticleMetadata,toString/0,false,29,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/ArticleMetadata.java,com.sismics.reader.core.model.jpa.ArticleMetadata,setBaseUri/1[java.lang.String],false,17,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/ArticleMetadata.java,com.sismics.reader.core.model.jpa.ArticleMetadata,getCommentCount/0,false,25,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/ArticleMetadata.java,com.sismics.reader.core.model.jpa.ArticleMetadata,setUrl/1[java.lang.String],false,14,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/ArticleMetadata.java,com.sismics.reader.core.model.jpa.ArticleMetadata,setCommentUrl/1[java.lang.String],false,23,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/ArticleMetadata.java,com.sismics.reader.core.model.jpa.ArticleMetadata,setGuid/1[java.lang.String],false,20,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/ArticleMetadata.java,com.sismics.reader.core.model.jpa.ArticleMetadata,getGuid/0,false,19,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/model/jpa/ArticleMetadata.java,com.sismics.reader.core.model.jpa.ArticleMetadata,getCommentUrl/0,false,22,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/SessionUtil.java,com.sismics.util.jpa.SessionUtil,SessionUtil/0,true,16,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/jpa/SessionUtil.java,com.sismics.util.jpa.SessionUtil,getCurrentSession/0,false,24,4,1,0,1,1,3,4,1,1,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,15,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/service/FeedService.java,com.sismics.reader.core.service.FeedService$Anonymous1,process/1[java.io.InputStream],false,426,1,4,0,4,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/event/FaviconUpdateRequestedEvent.java,com.sismics.reader.core.event.FaviconUpdateRequestedEvent,toString/0,false,18,1,2,1,1,1,4,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/event/FaviconUpdateRequestedEvent.java,com.sismics.reader.core.event.FaviconUpdateRequestedEvent,getFeed/0,false,29,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/event/FaviconUpdateRequestedEvent.java,com.sismics.reader.core.event.FaviconUpdateRequestedEvent,setFeed/1[com.sismics.reader.core.model.jpa.Feed],false,38,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/util/mime/MimeTypeUtil.java,com.sismics.util.mime.MimeTypeUtil,guessMimeType/1[java.io.File],false,19,1,3,3,0,20,3,33,6,4,1,3,0,0,0,15,1,14,5,31,5,0,2,0,0,0,40,9,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/AuthenticationTokenDao.java,com.sismics.reader.core.dao.jpa.AuthenticationTokenDao,create/1[com.sismics.reader.core.model.jpa.AuthenticationToken],false,34,3,6,1,5,1,8,7,1,1,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/AuthenticationTokenDao.java,com.sismics.reader.core.dao.jpa.AuthenticationTokenDao,updateLastConnectionDate/1[java.lang.String],false,82,2,3,1,2,1,7,7,0,2,1,7,0,0,0,0,0,0,5,0,2,0,0,0,0,0,31,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/AuthenticationTokenDao.java,com.sismics.reader.core.dao.jpa.AuthenticationTokenDao,deleteOldSessionToken/1[java.lang.String],false,64,2,3,1,2,1,10,7,0,2,1,10,0,0,0,0,0,0,6,1,2,0,0,0,0,0,36,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/AuthenticationTokenDao.java,com.sismics.reader.core.dao.jpa.AuthenticationTokenDao,delete/1[java.lang.String],false,49,3,4,2,2,2,4,10,0,2,1,4,0,0,0,1,0,0,1,0,2,1,1,0,0,0,16,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/AuthenticationTokenDao.java,com.sismics.reader.core.dao.jpa.AuthenticationTokenDao,get/1[java.lang.String],false,23,3,4,2,2,1,3,4,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/service/FeedService.java,com.sismics.reader.core.service.FeedService$Anonymous2,process/1[java.io.InputStream],false,442,1,4,0,4,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web/src/test/java/com/sismics/reader/rest/TestCategoryResource.java,com.sismics.reader.rest.TestCategoryResource,testCategoryResource/0,false,22,4,11,0,11,4,25,141,0,14,0,25,0,0,0,0,0,0,103,31,49,6,0,0,0,0,56,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/file/json/StarredArticleImportedListener.java,com.sismics.reader.core.dao.file.json.StarredArticleImportedListener,onStarredArticleImported/1[com.sismics.reader.core.dao.file.json.StarredArticleImportedEvent],false,9,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web/src/main/java/com/sismics/reader/rest/resource/StarredResource.java,com.sismics.reader.rest.resource.StarredResource,StarredResource/1[com.sismics.reader.rest.resource.HttpServletRequest],true,40,3,1,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web/src/main/java/com/sismics/reader/rest/resource/StarredResource.java,com.sismics.reader.rest.resource.StarredResource,"get/2[java.lang.Integer,java.lang.String]",false,48,16,20,0,20,5,25,26,1,8,2,25,0,0,1,1,0,0,5,0,8,0,2,0,0,0,27,1,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web/src/main/java/com/sismics/reader/rest/resource/StarredResource.java,com.sismics.reader.rest.resource.StarredResource,unstarMultiple/1[java.util.List<java.lang.String>],false,203,12,9,0,9,4,11,17,1,3,1,11,0,0,1,1,0,0,6,0,3,0,2,0,0,0,28,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web/src/main/java/com/sismics/reader/rest/resource/StarredResource.java,com.sismics.reader.rest.resource.StarredResource,starMultiple/1[java.util.List<java.lang.String>],false,169,12,9,0,9,4,11,17,1,3,1,11,0,0,1,1,0,0,6,0,3,0,2,0,0,0,29,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web/src/main/java/com/sismics/reader/rest/resource/StarredResource.java,com.sismics.reader.rest.resource.StarredResource,star/1[java.lang.String],false,99,12,10,0,10,4,12,18,1,3,1,12,0,0,0,2,0,0,8,0,3,0,1,0,0,0,27,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web/src/main/java/com/sismics/reader/rest/resource/StarredResource.java,com.sismics.reader.rest.resource.StarredResource,unstar/1[java.lang.String],false,134,12,10,0,10,4,12,18,1,3,1,12,0,0,0,2,0,0,8,0,3,0,1,0,0,0,26,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-web/src/test/java/com/sismics/reader/rest/TestJobResource.java,com.sismics.reader.rest.TestJobResource,testJobResource/0,false,28,6,8,0,8,1,19,43,0,7,0,19,0,0,0,0,0,0,29,9,11,2,0,0,0,0,50,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/lucene/ReaderStandardAnalyzer.java,com.sismics.reader.core.dao.lucene.ReaderStandardAnalyzer$Anonymous1,setReader/1[java.io.Reader],false,94,0,0,0,0,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/JobDao.java,com.sismics.reader.core.dao.jpa.JobDao,delete/1[java.lang.String],false,85,4,4,1,3,1,6,6,0,3,1,6,0,0,0,0,0,0,2,0,3,0,0,0,0,0,21,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/JobDao.java,com.sismics.reader.core.dao.jpa.JobDao,create/1[com.sismics.reader.core.model.jpa.Job],false,51,3,6,1,5,1,8,7,1,1,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/JobDao.java,com.sismics.reader.core.dao.jpa.JobDao,getActiveJob/1[java.lang.String],false,69,4,3,1,2,2,5,10,2,2,1,5,0,0,0,0,1,0,2,0,2,0,1,0,0,0,24,1,0,true
/Users/shravangadbail/Desktop/College/3.2/SE/Project/Project-1/Code/8/project-1-team-27/./ck-analysis/reader-core/src/main/java/com/sismics/reader/core/dao/jpa/JobDao.java,com.sismics.reader.core.dao.jpa.JobDao,update/1[com.sismics.reader.core.model.jpa.Job],false,103,4,7,0,7,1,10,8,1,3,1,10,0,0,0,0,0,0,2,0,3,0,0,0,0,0,19,1,0,true
